nt@synapse_cleft 0 -0.0139701606 0.0456499701 0.00986239085 0 0 0
nt@synapse_cleft 1 -0.0245935451 0.0019468008 0.0174880659 0 0 0
nt@synapse_cleft 2 -0.00183613249 -0.0106104043 0.00677769862 0 0 0
nt@synapse_cleft 3 -0.0398829535 0.0412132817 0.0185125742 0 0 0
nt@synapse_cleft 4 -0.0473417899 0.00343843387 0.00765622667 0 0 0
nt@synapse_cleft 5 0.0300181326 0.0230685979 0.00334997496 0 0 0
nt@synapse_cleft 6 0.0304452122 -0.0148175358 0.00133499944 0 0 0
nt@synapse_cleft 7 0.0238382547 0.0180555109 0.00947996787 0 0 0
nt@synapse_cleft 8 0.00472639815 -0.068926251 0.00314095917 0 0 0
nt@synapse_cleft 9 0.00536145685 -0.0286341394 0.00118984153 0 0 0
nt@synapse_cleft 10 0.00342086764 0.00392814554 0.00536395773 0 0 0
nt@synapse_cleft 11 -0.0156369314 0.0180858309 0.00142935541 0 0 0
nt@synapse_cleft 12 -0.016208142 0.0339890603 0.00414179425 0 0 0
nt@synapse_cleft 13 -0.0325201579 0.0106159669 0.00787308069 0 0 0
nt@synapse_cleft 14 0.0112699699 0.0406176392 0.00781519748 0 0 0
nt@synapse_cleft 15 -0.0312936118 -0.0189277989 0.0087527914 0 0 0
nt@synapse_cleft 16 -0.00850248675 -0.0404922084 0.00360356562 0 0 0
nt@synapse_cleft 17 -0.0645641247 0.0138621698 0.000842593656 0 0 0
nt@synapse_cleft 18 -0.0196361998 0.00385879019 0.0120102848 0 0 0
nt@synapse_cleft 19 -0.00931719538 -0.00132420107 0.0149548393 0 0 0
nt@synapse_cleft 20 0.020777446 0.0083409154 0.0144100753 0 0 0
nt@synapse_cleft 21 -0.0144109019 0.0331569753 0.0176843073 0 0 0
nt@synapse_cleft 22 -0.0869057441 -0.0353029666 0.0136419341 0 0 0
nt@synapse_cleft 23 -0.0595266512 -0.00598275472 0.000800538178 0 0 0
nt@synapse_cleft 24 -0.0177788829 0.0100440143 0.0038728972 0 0 0
nt@synapse_cleft 25 -0.0290892276 -0.0627940044 0.00109972861 0 0 0
nt@synapse_cleft 26 -0.00978737334 -0.0138748938 0.0196767104 0 0 0
nt@synapse_cleft 27 -0.0219358099 -0.011707599 0.00722957421 0 0 0
nt@synapse_cleft 28 -0.0561771595 0.025409444 0.0189581874 0 0 0
nt@synapse_cleft 29 -0.00926161244 0.0265156014 0.00278290505 0 0 0
nt@synapse_cleft 30 -0.00161676892 -0.0016735032 0.00529871389 0 0 0
nt@synapse_cleft 31 -0.00816438954 0.028841625 0.00565958772 0 0 0
nt@synapse_cleft 32 0.0410266635 -0.0147350067 0.0103991018 0 0 0
nt@synapse_cleft 33 0.0246273751 0.0235305336 0.0156056145 0 0 0
nt@synapse_cleft 34 0.00079967132 -0.0344226731 0.0128763806 0 0 0
nt@synapse_cleft 35 -0.0142702067 0.037703853 0.00299884755 0 0 0
nt@synapse_cleft 36 0.000494838471 -0.0216501569 0.0022616725 0 0 0
nt@synapse_cleft 37 0.0295749897 0.00640817367 0.0159953487 0 0 0
nt@synapse_cleft 38 0.011791759 -0.085613919 0.0148276441 0 0 0
