nt@synapse_cleft 0 -0.0307909421 0.0546985544 0.0171463577 0 0 0
nt@synapse_cleft 1 -0.0291891725 -0.00270672136 0.00608395507 0 0 0
nt@synapse_cleft 2 0.00566692956 0.0220690706 0.00566292978 0 0 0
nt@synapse_cleft 3 -0.0284440978 0.0402376593 0.0193239748 0 0 0
nt@synapse_cleft 4 -0.0480988943 -0.0186850379 0.0106621566 0 0 0
nt@synapse_cleft 5 0.0367657551 0.0751626483 0.0110752196 0 0 0
nt@synapse_cleft 6 0.0133724707 -0.0222229571 0.0193818107 0 0 0
nt@synapse_cleft 7 0.0219583446 0.0100762272 0.00688429354 0 0 0
nt@synapse_cleft 8 0.0345299705 -0.106095518 0.00166232547 0 0 0
nt@synapse_cleft 9 0.0647139764 -0.0512403875 0.0169334368 0 0 0
nt@synapse_cleft 10 -0.00831660135 -0.00520591952 0.00459654141 0 0 0
nt@synapse_cleft 11 -0.021829192 5.64486763e-05 0.0193882733 0 0 0
nt@synapse_cleft 12 -0.0736161517 0.0118573922 0.0113613853 0 0 0
nt@synapse_cleft 13 -0.0339583205 0.0121006981 0.0176280835 0 0 0
nt@synapse_cleft 14 0.00622913298 0.0415773072 0.0095076624 0 0 0
nt@synapse_cleft 15 -0.0599086747 -0.0126982228 0.00510829434 0 0 0
nt@synapse_cleft 16 0.00731581688 -0.0801099732 0.0147229769 0 0 0
nt@synapse_cleft 17 -0.0539688225 0.0199479897 0.00635975352 0 0 0
nt@synapse_cleft 18 -0.0551071922 -0.00570786706 0.00155119558 0 0 0
nt@synapse_cleft 19 -0.0206253896 -0.0068497331 0.00863839315 0 0 0
nt@synapse_cleft 20 0.0542962134 -0.00437779754 0.00600979136 0 0 0
nt@synapse_cleft 21 0.0206806755 0.0515594267 0.00512538464 0 0 0
nt@synapse_cleft 22 -0.044383194 -0.0807863615 0.0057793185 0 0 0
nt@synapse_cleft 23 -0.0202806111 -0.0245198015 0.0100065991 0 0 0
nt@synapse_cleft 24 -0.022969418 0.0196891086 0.00554859003 0 0 0
nt@synapse_cleft 25 -0.0201234832 -0.0820489334 0.0142137296 0 0 0
nt@synapse_cleft 26 -0.00244276508 -0.0111416591 0.0013290686 0 0 0
nt@synapse_cleft 27 -0.0489628234 -0.0734801103 0.00441903972 0 0 0
