nt@synapse_cleft 0 -0.0394270314 0.0497825258 0.0181831832 0 0 0
nt@synapse_cleft 1 -0.03613767 -0.0117432533 0.0025649022 0 0 0
nt@synapse_cleft 2 -0.000270985331 0.0138424495 0.00766011691 0 0 0
nt@synapse_cleft 3 -0.0285151629 0.0444907553 0.012738927 0 0 0
nt@synapse_cleft 4 -0.0524638424 -0.0245665565 0.00852228305 0 0 0
nt@synapse_cleft 5 0.0282594724 0.0722297137 0.0195532761 0 0 0
nt@synapse_cleft 6 0.00926359741 -0.02343687 0.00422138319 0 0 0
nt@synapse_cleft 7 0.0183025336 0.00807975819 0.00399637209 0 0 0
nt@synapse_cleft 8 0.0329370063 -0.106802956 0.00427010112 0 0 0
nt@synapse_cleft 9 0.056853769 -0.0459911781 0.0171856485 0 0 0
nt@synapse_cleft 10 0.00631615693 -0.00330221211 0.00780636526 0 0 0
nt@synapse_cleft 11 -0.0153970402 -0.00510580119 0.0154939221 0 0 0
nt@synapse_cleft 12 -0.0630638574 0.0122633171 0.0194804929 0 0 0
nt@synapse_cleft 13 -0.0457428902 0.00101850067 0.0183798066 0 0 0
nt@synapse_cleft 14 -0.00913192736 0.0412864979 0.0160285623 0 0 0
nt@synapse_cleft 15 -0.0592912922 -0.0080089476 0.00585643316 0 0 0
nt@synapse_cleft 16 0.00142079346 -0.0732780759 0.0146951242 0 0 0
nt@synapse_cleft 17 -0.0459101503 0.0247601912 0.0199266946 0 0 0
nt@synapse_cleft 18 -0.0550469726 -0.00422148412 0.00756898196 0 0 0
nt@synapse_cleft 19 -0.0254089046 -0.00655644415 0.00996797812 0 0 0
nt@synapse_cleft 20 0.0501044982 -0.00356631444 0.000612312867 0 0 0
nt@synapse_cleft 21 0.0101412275 0.0494174787 7.70313188e-05 0 0 0
nt@synapse_cleft 22 -0.0361388961 -0.0725923809 0.0079088668 0 0 0
nt@synapse_cleft 23 -0.038293832 -0.0222673907 0.0147355239 0 0 0
nt@synapse_cleft 24 -0.00597783662 0.00416484617 0.0016721605 0 0 0
nt@synapse_cleft 25 -0.00974710245 -0.0727661808 0.0111101055 0 0 0
nt@synapse_cleft 26 0.00390422495 -0.0142504724 0.0096445558 0 0 0
nt@synapse_cleft 27 -0.0372961203 -0.0714307861 0.0115942613 0 0 0
nt@synapse_cleft 28 -0.0496277014 0.0194598053 0.00991831715 0 0 0
nt@synapse_cleft 29 0.0149435138 0.027086997 0.00544100626 0 0 0
nt@synapse_cleft 30 0.0103342723 -0.0325291945 0.0106205071 0 0 0
