nt@synapse_cleft 0 0.0351237827 0.00129247935 0.0128396194 0 0 0
nt@synapse_cleft 2 -0.0559697558 0.0142386223 0.00193822235 0 0 0
nt@synapse_cleft 7 0.039227159 0.0211357894 0.000208624686 0 0 0
nt@synapse_cleft 9 0.0397021621 -0.0396290602 0.0160737068 0 0 0
nt@synapse_cleft 12 0.0083134307 0.0506963384 0.00514636471 0 0 0
nt@synapse_cleft 15 0.000701672846 0.0174773194 0.00692813873 0 0 0
nt@synapse_cleft 17 0.0331255105 0.00784065817 0.0056731035 0 0 0
nt@synapse_cleft 26 -0.0321831169 0.00837047068 0.0186454563 0 0 0
nt@synapse_cleft 35 0.00767091998 0.0507001638 0.0151657546 0 0 0
nt@synapse_cleft 45 -0.0193664023 0.0243974918 0.0115866229 0 0 0
nt@synapse_cleft 54 0.00668950079 0.00969704216 0.00928266261 0 0 0
nt@synapse_cleft 56 -0.0215426233 -0.0276933297 0.00345266346 0 0 0
nt@synapse_cleft 87 -0.00712896372 -0.00208733523 0.00298658124 0 0 0
nt@synapse_cleft 89 0.034262998 -0.0161551022 0.0147685698 0 0 0
nt@synapse_cleft 100 -0.0244854126 -0.0297057302 0.000965667686 0 0 0
nt@synapse_cleft 103 0.0387363048 -0.00724457663 0.00312908519 0 0 0
nt@synapse_cleft 111 -0.0316262637 0.0461715604 0.00342621667 0 0 0
nt@synapse_cleft 114 0.0441878122 -0.0295828894 0.00460013666 0 0 0
nt@synapse_cleft 115 0.00416363491 -0.0199226321 0.0185797754 0 0 0
nt@synapse_cleft 137 -0.0606351534 -0.0280605263 0.00753544131 0 0 0
nt@synapse_cleft 150 -0.00719930449 0.0313506858 0.0106160822 0 0 0
nt@synapse_cleft 156 -0.00531861357 -0.0169355117 0.0034521806 0 0 0
nt@synapse_cleft 167 -0.016979705 -0.0339344538 0.00894064446 0 0 0
nt@synapse_cleft 188 -0.0137715432 -0.0248536292 0.00697513894 0 0 0
nt@synapse_cleft 194 -0.0115258895 -0.0349328498 0.00345259047 0 0 0
nt@synapse_cleft 195 0.0405514529 0.060197617 0.00274720071 0 0 0
nt@synapse_cleft 199 0.0298316117 0.0126697153 0.00597434513 0 0 0
nt@synapse_cleft 206 -0.00703205406 -0.0360564421 0.0152707302 0 0 0
nt@synapse_cleft 224 -0.0229538514 0.0446086418 0.0189419728 0 0 0
nt@synapse_cleft 231 0.00427863271 0.0521794834 0.00651806501 0 0 0
nt@synapse_cleft 235 0.00193852388 0.00533142007 0.00687871606 0 0 0
nt@synapse_cleft 244 -0.00841352891 0.0211776282 0.00234527779 0 0 0
nt@synapse_cleft 248 0.039971511 -0.0221994083 0.0113002554 0 0 0
nt@synapse_cleft 256 -0.0311388644 0.00331549374 0.00330031113 0 0 0
nt@synapse_cleft 284 -0.0428633052 0.094747612 0.0146285289 0 0 0
nt@synapse_cleft 306 0.020476418 -0.0349879633 0.0124527332 0 0 0
nt@synapse_cleft 307 -0.00637886797 -0.0104347272 0.0060766202 0 0 0
nt@synapse_cleft 318 -0.0224279804 -0.00560371182 0.00586649665 0 0 0
nt@synapse_cleft 321 0.0291777538 0.0265044638 0.00824186643 0 0 0
nt@synapse_cleft 325 -0.0635283637 0.0900831076 0.0157335826 0 0 0
nt@synapse_cleft 347 -0.0058310951 -0.00281386339 0.00623305255 0 0 0
nt@synapse_cleft 348 -0.0166063135 -0.0321314701 0.00583235518 0 0 0
nt@synapse_cleft 350 -0.00561757305 -0.00187358543 0.0165396391 0 0 0
nt@synapse_cleft 361 -0.027461467 0.0107545793 0.0117936993 0 0 0
nt@synapse_cleft 371 -0.00447214137 0.0396115504 0.00877344504 0 0 0
nt@synapse_cleft 376 -0.02601957 0.0160857457 0.00827033182 0 0 0
nt@synapse_cleft 385 0.0170636218 0.00243031489 0.00610943189 0 0 0
nt@synapse_cleft 406 -0.0301344508 -0.0372583544 0.00283108232 0 0 0
nt@synapse_cleft 421 -0.0561928296 0.0200773095 0.00325485182 0 0 0
nt@synapse_cleft 426 0.0554466621 -0.0333615833 0.015092112 0 0 0
nt@synapse_cleft 429 -0.014912632 0.0185718249 0.0147323388 0 0 0
nt@synapse_cleft 440 0.0515693597 -0.0113710623 0.018556529 0 0 0
nt@synapse_cleft 444 0.010096093 0.0623775097 0.0103361646 0 0 0
nt@synapse_cleft 449 -0.00485661317 -0.0188872752 0.00613113658 0 0 0
nt@synapse_cleft 452 0.0312366238 0.0508082358 0.00694340707 0 0 0
nt@synapse_cleft 455 0.0166415991 -0.0273569558 0.0183129655 0 0 0
nt@synapse_cleft 477 0.0114422326 0.00629984527 0.0195547536 0 0 0
nt@synapse_cleft 479 -0.0164521686 0.0180629509 0.00690406681 0 0 0
nt@synapse_cleft 482 0.0105012621 0.00226680309 0.0073555208 0 0 0
nt@synapse_cleft 499 0.0250080496 0.00649152934 0.00713477621 0 0 0
nt@synapse_cleft 501 0.018181061 0.0127776893 0.00354206766 0 0 0
nt@synapse_cleft 503 0.0182234244 -0.0260710308 0.016244074 0 0 0
nt@synapse_cleft 510 0.022878502 -0.00148663558 0.0197953196 0 0 0
nt@synapse_cleft 522 -0.0523111175 0.0183637072 0.0199950218 0 0 0
nt@synapse_cleft 524 -0.0107996784 0.0240068822 0.00143129877 0 0 0
nt@synapse_cleft 530 0.0174061809 -0.00331389492 0.00514724307 0 0 0
nt@synapse_cleft 536 -0.0201372584 -0.0526981805 0.000421184579 0 0 0
nt@synapse_cleft 544 0.0178134154 -0.0119498372 0.012341277 0 0 0
nt@synapse_cleft 546 -0.0581040085 0.0103847966 0.00554016373 0 0 0
nt@synapse_cleft 549 0.07074353 -0.0192857936 0.00784524989 0 0 0
nt@synapse_cleft 551 0.0255140434 -0.0184848761 0.00384807555 0 0 0
nt@synapse_cleft 557 -0.0474848466 0.0175345594 0.0115048694 0 0 0
nt@synapse_cleft 558 -0.00195676126 -0.00601890723 0.00203780826 0 0 0
nt@synapse_cleft 563 -0.00761383249 -0.0759307169 0.00440890968 0 0 0
nt@synapse_cleft 572 -0.0205946152 0.00740527688 0.000238981697 0 0 0
nt@synapse_cleft 575 -0.0173866783 -0.00204577119 0.010522906 0 0 0
nt@synapse_cleft 591 -0.00467256435 0.0134917919 0.00442531839 0 0 0
nt@synapse_cleft 596 -0.00897075268 0.0199774516 0.000581182426 0 0 0
nt@synapse_cleft 598 -0.00265947566 0.0287032473 0.0103460131 0 0 0
nt@synapse_cleft 620 -0.0183630609 -0.0193970839 0.0120972566 0 0 0
nt@synapse_cleft 624 0.0231720928 -0.0139482339 0.000147727177 0 0 0
nt@synapse_cleft 627 -0.0318653604 -0.0339506641 0.018818582 0 0 0
nt@synapse_cleft 629 -0.0028724326 -0.00881965227 0.000935274896 0 0 0
nt@synapse_cleft 633 -0.0400337877 0.0364441084 0.0154363825 0 0 0
nt@synapse_cleft 634 0.0150808911 0.0205167979 0.0182434983 0 0 0
nt@synapse_cleft 639 -0.0148007085 -0.0193255786 0.00811661367 0 0 0
nt@synapse_cleft 645 -0.00574182501 0.00751291204 0.0168485275 0 0 0
nt@synapse_cleft 647 -0.00891480269 0.0280784899 0.00807285469 0 0 0
nt@synapse_cleft 661 -0.0244409094 -0.0425680964 0.0123609785 0 0 0
nt@synapse_cleft 664 -0.0060286295 0.0148758741 0.00172035347 0 0 0
nt@synapse_cleft 678 0.00205718187 -0.0308956202 0.00533396778 0 0 0
nt@synapse_cleft 681 0.0147329452 -0.0347369402 0.0061456752 0 0 0
nt@synapse_cleft 693 0.00289246357 0.0245794337 0.0103139566 0 0 0
nt@synapse_cleft 698 -0.000717877836 -0.0142508828 0.018369976 0 0 0
