nt@synapse_cleft 0 0.0268098454 0.00338293865 0.018230812 0 0 0
nt@synapse_cleft 2 -0.0550900145 0.013371979 0.0122016514 0 0 0
nt@synapse_cleft 7 0.0162265588 0.01363478 0.00596552587 0 0 0
nt@synapse_cleft 9 0.0389898911 -0.0341511118 0.0188129136 0 0 0
nt@synapse_cleft 12 -0.00470252884 0.0460960416 0.00460705281 0 0 0
nt@synapse_cleft 15 -0.0047507787 0.0203881285 0.0181994662 0 0 0
nt@synapse_cleft 17 0.0261794402 0.00681642662 0.00960908932 0 0 0
nt@synapse_cleft 26 -0.0333057919 -0.00168572649 0.0136571299 0 0 0
nt@synapse_cleft 30 0.0104726207 -0.0327144252 0.00790365134 0 0 0
nt@synapse_cleft 35 0.0135866573 0.0482438988 0.0191625725 0 0 0
nt@synapse_cleft 42 0.00380391051 0.00270742744 0.0128833075 0 0 0
nt@synapse_cleft 45 -0.0035939638 0.0109140999 0.012128204 0 0 0
nt@synapse_cleft 54 0.000482108799 0.0338112725 0.0191984538 0 0 0
nt@synapse_cleft 56 -0.0351924467 -0.0250664887 0.0046798968 0 0 0
nt@synapse_cleft 59 0.0291200208 0.0236827993 0.00777455738 0 0 0
nt@synapse_cleft 72 -0.0285357004 0.0101563579 0.0122726259 0 0 0
nt@synapse_cleft 81 -0.00327975987 -0.038145539 0.000143320266 0 0 0
nt@synapse_cleft 87 -0.00947622296 -0.00352004216 0.000267876446 0 0 0
nt@synapse_cleft 89 0.0369191482 -0.0115064395 0.00888451001 0 0 0
nt@synapse_cleft 100 -0.013870352 -0.0268507737 0.0048150064 0 0 0
nt@synapse_cleft 103 0.029319291 -0.0134933056 0.0153393955 0 0 0
nt@synapse_cleft 111 -0.0394474597 0.0427716813 0.0192128774 0 0 0
nt@synapse_cleft 114 0.0448936075 -0.0116965745 0.0132295688 0 0 0
nt@synapse_cleft 115 -0.00774726151 -0.0179776059 0.0197719552 0 0 0
nt@synapse_cleft 116 -0.0219259315 -0.0189214595 0.00626389222 0 0 0
nt@synapse_cleft 135 -0.0293734943 -0.0208307322 0.0192077563 0 0 0
nt@synapse_cleft 137 -0.048974695 -0.0419310539 0.00403054014 0 0 0
nt@synapse_cleft 148 -0.0176962434 0.0746577292 0.00056426136 0 0 0
nt@synapse_cleft 150 -0.0215590264 0.0216356798 0.0144304624 0 0 0
nt@synapse_cleft 156 -0.00673874474 -0.00897249188 0.00742671741 0 0 0
nt@synapse_cleft 167 -0.00022182942 -0.0314566634 0.00674576387 0 0 0
nt@synapse_cleft 168 -0.0268415343 -0.0149471564 0.0108055749 0 0 0
nt@synapse_cleft 186 -0.0232145231 0.00677381999 0.015439286 0 0 0
nt@synapse_cleft 188 -0.00498533952 -0.0135281327 0.018772361 0 0 0
nt@synapse_cleft 192 -0.00800771437 0.0361430138 0.0141279717 0 0 0
nt@synapse_cleft 194 -0.0269416581 -0.00677593845 0.0168131209 0 0 0
nt@synapse_cleft 195 0.0332698223 0.0494383931 0.00572716853 0 0 0
nt@synapse_cleft 199 0.0291443737 0.0249271577 0.0167433498 0 0 0
nt@synapse_cleft 206 -0.00139743357 -0.0244570007 0.0160151104 0 0 0
nt@synapse_cleft 210 -0.0290220417 0.00818436924 0.00610029723 0 0 0
nt@synapse_cleft 224 -0.0168711153 0.057258412 0.0119098086 0 0 0
nt@synapse_cleft 231 0.0148272733 0.0435890486 0.00467201673 0 0 0
nt@synapse_cleft 235 0.014783305 -0.0214273357 0.0175366406 0 0 0
nt@synapse_cleft 244 -0.0138626881 0.00496309903 0.0181072968 0 0 0
nt@synapse_cleft 248 0.0350375846 -0.0269697074 0.0182684008 0 0 0
nt@synapse_cleft 256 -0.0427799989 -0.0114086758 0.0191961655 0 0 0
nt@synapse_cleft 268 -0.00366954495 -0.0209826406 0.0195332162 0 0 0
nt@synapse_cleft 272 0.0126842935 -0.0543611098 0.00935884447 0 0 0
