nt@synapse_cleft 0 0.000427479189 -0.0111516998 0.00314256119 0 0 0
nt@synapse_cleft 1 0.028314242 0.0159481058 0.00683319209 0 0 0
nt@synapse_cleft 2 0.00846720834 -0.010469711 0.00904271422 0 0 0
nt@synapse_cleft 3 0.00560388796 0.00383898814 0.017149746 0 0 0
nt@synapse_cleft 4 0.0107882484 0.0040072713 0.00702514114 0 0 0
nt@synapse_cleft 5 0.00250098204 -0.0015894772 0.0112639788 0 0 0
nt@synapse_cleft 6 0.00580306372 -0.00297039472 0.0063716814 0 0 0
nt@synapse_cleft 7 0.0011469776 -0.0026685282 0.012104506 0 0 0
nt@synapse_cleft 9 0.00460946096 -0.00951019721 0.00281030132 0 0 0
nt@synapse_cleft 10 -0.00483682575 0.0110632185 0.00596544096 0 0 0
nt@synapse_cleft 11 -0.00972781121 -0.00176979325 0.000824857672 0 0 0
nt@synapse_cleft 12 0.00599928529 0.00295596587 0.00588337894 0 0 0
nt@synapse_cleft 13 -0.0135025553 -0.00344051099 0.002042937 0 0 0
nt@synapse_cleft 14 -0.00934865415 -0.00387646935 0.00175594965 0 0 0
nt@synapse_cleft 15 -0.0157112637 0.00745694786 0.00538679208 0 0 0
nt@synapse_cleft 16 0.00300959308 -0.00707013621 0.0137300481 0 0 0
nt@synapse_cleft 17 -0.0050265552 -0.0100618812 0.0135299946 0 0 0
nt@synapse_cleft 18 -0.00780625233 -0.000660978893 0.00627200948 0 0 0
nt@synapse_cleft 20 -0.00277697556 0.00634154045 0.000892977583 0 0 0
nt@synapse_cleft 21 -0.00636657764 -0.0091000588 0.00891902601 0 0 0
nt@synapse_cleft 22 0.0129684915 -0.00645702687 0.0110270094 0 0 0
nt@synapse_cleft 23 0.0128807043 -0.0114344539 0.00553973208 0 0 0
nt@synapse_cleft 25 -0.0183161106 0.00376687222 0.000521760876 0 0 0
nt@synapse_cleft 26 0.00964482055 -0.0155617184 0.0172596891 0 0 0
nt@synapse_cleft 27 -0.00466700982 -0.0145177506 0.015114712 0 0 0
nt@synapse_cleft 28 0.00622052635 -0.00817016866 0.00742146695 0 0 0
nt@synapse_cleft 29 0.00294285794 -0.0092127151 0.0101992485 0 0 0
nt@synapse_cleft 30 0.00638703904 -0.0137707181 0.00476658233 0 0 0
nt@synapse_cleft 31 0.00792972891 -0.00543333087 0.00272183964 0 0 0
nt@synapse_cleft 32 -0.0170883759 -0.0109356066 0.0155844834 0 0 0
nt@synapse_cleft 33 0.00720297036 -0.00481750237 0.0041126554 0 0 0
nt@synapse_cleft 34 -0.00397972322 -0.00987736925 0.00167541639 0 0 0
nt@synapse_cleft 35 0.000652840556 0.00150030268 0.00150475847 0 0 0
nt@synapse_cleft 36 -0.00379625792 -0.000973772757 0.0032555553 0 0 0
nt@synapse_cleft 37 -0.00167363162 -0.0045554817 0.00664059746 0 0 0
nt@synapse_cleft 38 0.00481433024 0.0116937374 0.00294016308 0 0 0
nt@synapse_cleft 40 0.00721101213 -0.0037794361 0.00314192776 0 0 0
nt@synapse_cleft 41 -0.00789674087 0.00589368013 0.00225854641 0 0 0
nt@synapse_cleft 42 0.0188739287 -0.0192645999 0.00145573408 0 0 0
nt@synapse_cleft 43 0.00405218419 0.0021361206 0.000190684334 0 0 0
nt@synapse_cleft 44 -0.00635719036 -0.00698403169 0.000826763945 0 0 0
nt@synapse_cleft 45 -0.00628711995 0.00129551063 0.00595263417 0 0 0
nt@synapse_cleft 46 -0.00264769969 -0.0166921682 0.00896309156 0 0 0
nt@synapse_cleft 47 0.00206183762 -0.00171970306 0.00718465954 0 0 0
nt@synapse_cleft 48 -0.0035247275 0.0105785446 0.00355216209 0 0 0
nt@synapse_cleft 50 0.0064706339 0.00916366339 0.00986496532 0 0 0
nt@synapse_cleft 51 0.00762275894 -0.00349719188 0.00802266899 0 0 0
